timestamp,temperature,humidity,pressure,soilMoisture,kc,rain_mm,device_id,vpd_kpa,et0_proxy,heat_stress,moisture_deficit,dry_hot_index,irrigate,relayStatus,targetValue,growth_stage
2026-03-26 16:00:00,20.87,59.39,851.27,75.55,0.724,0.0,esp32-irrigation,1.0019361635209558,2.741442203557655,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 16:15:00,20.87,52.26,852.84,75.41,0.724,0.0,esp32-irrigation,1.177848619711658,2.8429279590345025,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 16:30:00,20.34,62.24,854.86,75.33,0.724,0.0,esp32-irrigation,0.9016900008871956,2.6130037173168215,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 16:45:00,19.46,55.52,854.3,75.42,0.724,0.0,esp32-irrigation,1.0058045748487063,2.5527681269047973,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 17:00:00,18.84,66.75,857.1,75.4,0.724,0.0,esp32-irrigation,0.7233719462752008,2.3232932143053606,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 17:15:00,18.62,63.76,857.76,75.25,0.724,0.0,esp32-irrigation,0.7776512709356227,2.3236774792801693,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 17:30:00,19.29,62.44,853.9,75.54,0.724,0.0,esp32-irrigation,0.840391859864111,2.442000833399004,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 17:45:00,17.33,68.57,853.0,75.47,0.724,0.0,esp32-irrigation,0.621882052474014,2.087944583535281,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 18:00:00,17.41,67.39,856.39,75.3,0.724,0.0,esp32-irrigation,0.6484997552473676,2.1102945759122305,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 18:15:00,17.61,70.79,856.58,74.99,0.724,0.0,esp32-irrigation,0.5882649658348995,2.105206868564123,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 18:30:00,18.71,66.43,855.09,74.97,0.724,0.0,esp32-irrigation,0.7244241304783539,2.3075917364690244,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 18:45:00,17.22,66.64,855.57,75.04,0.724,0.0,esp32-irrigation,0.6554941037237207,2.0907419800436395,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 19:00:00,18.23,65.15,855.29,74.83,0.724,0.0,esp32-irrigation,0.7297685490002086,2.2505375979202475,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 19:15:00,18.44,67.07,852.52,74.89,0.724,0.0,esp32-irrigation,0.6987044765982799,2.2608685061853024,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 19:30:00,17.41,72.09,852.11,74.88,0.724,0.0,esp32-irrigation,0.5550330625254226,2.0654515008514056,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 19:45:00,17.29,64.39,854.21,74.58,0.724,0.0,esp32-irrigation,0.7028091560823118,2.1217198855216033,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 20:00:00,17.2,68.42,853.94,74.64,0.724,0.0,esp32-irrigation,0.6197340226634069,2.071382824354057,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 20:15:00,17.25,63.07,854.8,74.56,0.724,0.0,esp32-irrigation,0.7270197258092711,2.128357998183067,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 20:30:00,18.14,58.92,854.06,74.35,0.724,0.0,esp32-irrigation,0.8553792874511005,2.302158482132305,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 20:45:00,17.64,66.88,851.23,74.47,0.724,0.0,esp32-irrigation,0.6682721700245762,2.1476750350658715,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 21:00:00,17.65,67.45,850.5,74.57,0.724,0.0,esp32-irrigation,0.6571853453192612,2.143497639305138,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 21:15:00,16.56,65.76,855.63,74.37,0.724,0.0,esp32-irrigation,0.6452026731182423,2.0069443374035614,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 21:30:00,16.68,60.91,853.11,74.38,0.724,0.0,esp32-irrigation,0.7422336126824842,2.065859174938785,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 21:45:00,19.17,67.22,853.88,74.37,0.724,0.0,esp32-irrigation,0.7279804556254966,2.3670956136722023,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 22:00:00,17.32,67.08,853.3,74.33,0.724,0.0,esp32-irrigation,0.6509519762623994,2.100623310379675,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 22:15:00,16.84,63.04,852.66,74.22,0.724,0.0,esp32-irrigation,0.708955165257774,2.069927490389468,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 22:30:00,18.6,61.41,852.61,74.16,0.724,0.0,esp32-irrigation,0.8270427096936983,2.3464749414105244,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 22:45:00,17.68,65.27,856.14,74.26,0.724,0.0,esp32-irrigation,0.7025270043500638,2.1692240137585945,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 23:00:00,17.92,68.44,853.87,74.29,0.724,0.0,esp32-irrigation,0.6481256018465725,2.1718067599961337,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 23:15:00,17.35,67.61,855.44,73.97,0.724,0.0,esp32-irrigation,0.641687476449437,2.0998080477729086,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 23:30:00,17.2,63.07,855.68,73.62,0.724,0.0,esp32-irrigation,0.7247237953438764,2.1211510735736305,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-26 23:45:00,17.32,66.63,854.87,73.3,0.724,0.0,esp32-irrigation,0.6598501654883434,2.1048705150319877,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 00:00:00,16.44,69.1,855.74,73.07,0.737,0.0,esp32-irrigation,0.5778368081214238,1.9621338890220354,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 00:15:00,17.48,61.9,854.33,72.92,0.737,0.0,esp32-irrigation,0.761033572783374,2.1729435784833138,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 00:30:00,17.79,66.22,856.75,72.82,0.737,0.0,esp32-irrigation,0.6880625042128367,2.1756171636644943,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 00:45:00,19.03,70.69,855.78,72.78,0.737,0.0,esp32-irrigation,0.6452623888060249,2.3061046932524025,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 01:00:00,17.62,61.54,856.02,72.73,0.737,0.0,esp32-irrigation,0.7750408658918847,2.197086292189715,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 01:15:00,15.68,70.04,852.61,72.7,0.737,0.0,esp32-irrigation,0.5337233313329279,1.854611686614913,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 01:30:00,17.47,71.67,854.77,72.84,0.737,0.0,esp32-irrigation,0.5655242325295174,2.0775839026200056,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 01:45:00,19.74,65.22,851.0,72.55,0.737,0.0,esp32-irrigation,0.8002568558557462,2.4784311282650933,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 02:00:00,18.24,64.8,856.82,72.56,0.737,0.0,esp32-irrigation,0.7375603993521992,2.255696190667949,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 02:15:00,16.9,69.62,853.18,72.58,0.737,0.0,esp32-irrigation,0.5849619184291789,2.0194412060847675,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 02:30:00,18.02,65.35,853.43,72.36,0.737,0.0,esp32-irrigation,0.7160721046531705,2.2176949381465842,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 02:45:00,16.96,57.76,851.84,72.4,0.737,0.0,esp32-irrigation,0.8164243890150471,2.134725621484722,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 03:00:00,16.47,65.65,854.23,72.42,0.737,0.0,esp32-irrigation,0.6435802060533822,1.9955038172680746,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 03:15:00,17.27,67.65,853.82,72.38,0.737,0.0,esp32-irrigation,0.637661931207327,2.0882774192024525,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 03:30:00,17.62,68.59,857.58,71.99,0.737,0.0,esp32-irrigation,0.6329701923469602,2.1281053617144736,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 03:45:00,16.05,62.92,855.85,72.1,0.737,0.0,esp32-irrigation,0.6763769535860392,1.960278096623925,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 04:00:00,16.63,65.06,853.37,72.1,0.737,0.0,esp32-irrigation,0.6613296607192166,2.022673391180853,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 04:15:00,17.56,69.42,851.3,72.13,0.737,0.0,esp32-irrigation,0.6139162272963054,2.1116601148096468,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 04:30:00,17.22,65.79,850.19,71.58,0.737,0.0,esp32-irrigation,0.672195841978072,2.0986682249746123,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 04:45:00,17.87,60.65,852.45,71.47,0.737,0.0,esp32-irrigation,0.8055647411193906,2.2432656613657924,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 05:00:00,16.58,70.33,851.9,71.22,0.737,0.0,esp32-irrigation,0.5597991783668812,1.9702814539089248,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 05:15:00,18.12,65.25,854.93,71.38,0.737,0.0,esp32-irrigation,0.7226658313599406,2.2333406782976906,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 05:30:00,16.6,69.82,854.04,71.18,0.737,0.0,esp32-irrigation,0.5701461121222132,1.9773521565390881,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 05:45:00,18.86,61.12,854.33,71.37,0.737,0.0,esp32-irrigation,0.8469129789751152,2.3900263398894297,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 06:00:00,16.18,65.58,852.59,71.48,0.737,0.0,esp32-irrigation,0.6330862038220365,1.9564364489392323,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 06:15:00,17.13,66.74,854.5,71.48,0.737,0.0,esp32-irrigation,0.6498175080983416,2.0772321255758404,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 06:30:00,18.8,63.61,851.59,71.61,0.737,0.0,esp32-irrigation,0.7897084298268098,2.3526703022067554,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 06:45:00,20.25,58.74,853.91,71.42,0.737,0.0,esp32-irrigation,0.9798068358493703,2.6447442366725533,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 07:00:00,19.61,53.51,855.48,71.26,0.737,0.0,esp32-irrigation,1.0610982505996156,2.602818176629137,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 07:15:00,20.25,66.19,853.26,71.36,0.737,0.0,esp32-irrigation,0.8028906718387596,2.5458188425962316,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 07:30:00,20.24,60.75,854.64,71.18,0.737,0.0,esp32-irrigation,0.9314993865102128,2.6163981480883183,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 07:45:00,19.82,63.01,850.21,70.94,0.737,0.0,esp32-irrigation,0.8553395707778563,2.5188677977395466,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 08:00:00,20.66,61.25,850.0,70.85,0.737,0.0,esp32-irrigation,0.9437708048576906,2.6795965979608614,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 08:15:00,20.47,59.2,854.22,70.67,0.737,0.0,esp32-irrigation,0.9821309165961581,2.675760476684007,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 08:30:00,20.79,55.14,855.45,70.9,0.737,0.0,esp32-irrigation,1.1013602958219586,2.7876526135173902,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 08:45:00,22.49,57.16,853.08,70.97,0.737,0.0,esp32-irrigation,1.16693295914223,3.068028445320629,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 09:00:00,21.6,59.7,857.31,70.84,0.737,0.0,esp32-irrigation,1.0398015485924856,2.8642684375887977,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 09:15:00,23.07,54.26,850.8,70.63,0.737,0.0,esp32-irrigation,1.2904875404530236,3.231276189625325,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 09:30:00,22.06,59.96,852.12,70.64,0.737,0.0,esp32-irrigation,1.0625077494410535,2.9422840004411075,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 09:45:00,23.61,47.45,853.55,70.75,0.737,0.0,esp32-irrigation,1.5317154629653629,3.470574129301731,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 10:00:00,23.22,46.52,854.1,70.73,0.737,0.0,esp32-irrigation,1.5225966141080325,3.4034894603598325,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 10:15:00,24.95,55.11,852.17,70.53,0.737,0.0,esp32-irrigation,1.417785772440339,3.6037030379965236,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 10:30:00,24.28,48.35,851.28,70.25,0.737,0.0,esp32-irrigation,1.5672856495841916,3.6005028904149743,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 10:45:00,25.17,58.0,854.28,70.14,0.737,0.0,esp32-irrigation,1.3439987136665283,3.586236218578803,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 11:00:00,23.71,55.23,853.38,70.13,0.737,0.0,esp32-irrigation,1.3128224501116459,3.3418296466987725,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 11:15:00,24.46,55.86,852.5,70.0,0.737,0.0,esp32-irrigation,1.3539075484528806,3.483642802800876,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 11:30:00,23.71,53.23,854.01,70.1,0.737,0.0,esp32-irrigation,1.3714698680304152,3.380541191856544,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 11:45:00,24.2,46.81,852.86,70.11,0.737,0.0,esp32-irrigation,1.606298542730363,3.6140557568433693,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 12:00:00,24.34,44.19,852.85,70.08,0.737,0.0,esp32-irrigation,1.6996135530596574,3.6999309957496194,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 12:15:00,23.95,55.27,852.78,70.1,0.737,0.0,esp32-irrigation,1.3307059334488691,3.3900522948949656,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 12:30:00,23.52,44.89,851.63,69.82,0.737,0.0,esp32-irrigation,1.5976509504788685,3.4995735374678687,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 12:45:00,23.28,55.85,851.46,69.69,0.737,0.0,esp32-irrigation,1.2615289534537424,3.243883633854907,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 13:00:00,22.44,52.89,852.19,69.48,0.737,0.0,esp32-irrigation,1.2793540128935177,3.1307955268156857,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 13:15:00,23.33,50.58,853.22,69.48,0.737,0.0,esp32-irrigation,1.416379330173437,3.35177972014185,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 13:30:00,24.52,52.77,849.82,69.27,0.737,0.0,esp32-irrigation,1.4538942306419547,3.5612909230163994,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 13:45:00,22.55,53.28,854.92,69.23,0.737,0.0,esp32-irrigation,1.277265505645494,3.145732102296002,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 14:00:00,22.52,51.44,853.29,69.26,0.737,0.0,esp32-irrigation,1.325153433681007,3.1712245357052367,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 14:15:00,24.8,57.69,851.39,69.27,0.737,0.0,esp32-irrigation,1.3244025212913433,3.5155514126776826,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 14:30:00,22.59,58.18,856.26,69.08,0.737,0.0,esp32-irrigation,1.1460843329480137,3.0694033181535185,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 14:45:00,23.07,54.52,853.47,69.2,0.737,0.0,esp32-irrigation,1.283152018797628,3.2265736491918195,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 15:00:00,23.01,52.59,851.05,68.88,0.737,0.0,esp32-irrigation,1.3327602110729753,3.2493584705020195,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 15:15:00,22.7,60.02,856.34,68.77,0.737,0.0,esp32-irrigation,1.10299287831486,3.058093120110552,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 15:30:00,20.59,49.18,856.01,68.78,0.737,0.0,esp32-irrigation,1.232414267870388,2.834387472910897,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 15:45:00,21.25,58.66,852.0,68.71,0.737,0.0,esp32-irrigation,1.0440224228106043,2.81821204224021,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 16:00:00,19.76,60.59,853.12,68.63,0.737,0.0,esp32-irrigation,0.9079145753908313,2.5397073339038494,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 16:15:00,22.6,56.02,852.95,74.33,0.737,1.61,esp32-irrigation,1.2060110055607836,3.108428961809994,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 16:30:00,18.95,63.29,850.44,74.42,0.737,0.0,esp32-irrigation,0.8041502628759399,2.3792627561643593,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 16:45:00,18.96,60.76,854.5,74.47,0.737,0.0,esp32-irrigation,0.8601077485227334,2.409788042525761,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 17:00:00,18.53,59.95,855.51,74.4,0.737,0.0,esp32-irrigation,0.8545798088220606,2.3516149484875037,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 17:15:00,17.72,66.25,855.25,74.16,0.737,0.0,esp32-irrigation,0.6844265765628015,2.165286579864655,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 17:30:00,19.55,60.11,854.2,74.08,0.737,0.0,esp32-irrigation,0.9070720106470538,2.5115974893006925,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 17:45:00,19.95,68.0,855.92,73.94,0.737,0.0,esp32-irrigation,0.7459371986949757,2.4756072281918464,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 18:00:00,17.17,59.06,852.26,73.79,0.737,0.0,esp32-irrigation,0.8018933067720398,2.154001263632207,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 18:15:00,16.49,67.0,857.57,73.72,0.737,0.0,esp32-irrigation,0.6190740175643556,1.9867367034027965,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 18:30:00,15.76,66.15,852.91,73.76,0.737,0.0,esp32-irrigation,0.6061179615687526,1.895277428012203,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 18:45:00,17.35,64.11,853.11,73.63,0.737,0.0,esp32-irrigation,0.7110269691191817,2.13296150541697,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 19:00:00,17.3,67.36,853.26,73.39,0.737,0.0,esp32-irrigation,0.6445998065158831,2.0951860806336056,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 19:15:00,17.03,65.72,853.13,73.22,0.737,0.0,esp32-irrigation,0.6655175260252341,2.072600083170797,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 19:30:00,17.73,69.69,853.95,73.44,0.737,0.0,esp32-irrigation,0.6150532004214136,2.1326138058645108,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 19:45:00,17.87,67.96,853.88,73.49,0.737,0.0,esp32-irrigation,0.6559159925150008,2.169575149192739,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 20:00:00,17.81,67.58,854.53,73.31,0.737,0.0,esp32-irrigation,0.6611930077050594,2.164876338096631,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 20:15:00,17.3,67.02,852.83,73.47,0.737,0.0,esp32-irrigation,0.651314387833757,2.098387349903593,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 20:30:00,16.67,64.35,854.6,73.4,0.737,0.0,esp32-irrigation,0.6764855988975931,2.0344229146381596,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 20:45:00,18.08,64.94,852.34,73.71,0.737,0.0,esp32-irrigation,0.7272826082434928,2.2306901802664227,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 21:00:00,17.56,66.87,855.62,73.71,0.737,0.0,esp32-irrigation,0.6651093724763438,2.136432020867826,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 21:15:00,18.26,65.39,855.6,73.76,0.737,0.0,esp32-irrigation,0.7261086275451817,2.2524223418050067,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 21:30:00,18.18,69.89,854.29,73.85,0.737,0.0,esp32-irrigation,0.6285357136818597,2.1936134219721284,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 21:45:00,16.41,66.33,853.13,74.04,0.737,0.0,esp32-irrigation,0.6284350948238275,1.9815242006234148,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 22:00:00,16.4,67.32,854.86,73.95,0.737,0.0,esp32-irrigation,0.6095689656381814,1.9718082633658944,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 22:15:00,16.95,61.09,852.7,74.12,0.737,0.0,esp32-irrigation,0.7515847728486389,2.103188474643912,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 22:30:00,16.7,69.3,854.36,74.0,0.737,0.0,esp32-irrigation,0.5836669598242985,1.9952897130345448,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 22:45:00,18.15,63.97,854.03,73.91,0.737,0.0,esp32-irrigation,0.7506980994205442,2.2510761742382304,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 23:00:00,17.83,62.35,859.03,73.87,0.737,0.0,esp32-irrigation,0.7688243531998092,2.2201895514511265,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 23:15:00,18.43,71.76,852.09,73.98,0.737,0.0,esp32-irrigation,0.5988173105735863,2.2088959825707217,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 23:30:00,17.87,68.44,849.5,73.89,0.737,0.0,esp32-irrigation,0.6460895356982965,2.1647363741116084,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-27 23:45:00,17.72,69.42,853.15,74.11,0.737,0.0,esp32-irrigation,0.6201411766308286,2.133896655744674,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 00:00:00,18.6,67.44,851.21,74.27,0.751,0.0,esp32-irrigation,0.6978105889512002,2.2802225701347703,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 00:15:00,18.02,65.52,852.99,74.24,0.751,0.0,esp32-irrigation,0.7125589081801246,2.215950407863056,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 00:30:00,17.7,64.87,851.96,74.06,0.751,0.0,esp32-irrigation,0.7115146659981236,2.176057721173071,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 00:45:00,18.83,68.58,852.67,74.18,0.751,0.0,esp32-irrigation,0.6831324276058448,2.301155057144851,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 01:00:00,17.73,69.81,852.38,73.83,0.751,0.0,esp32-irrigation,0.6126181498093853,2.131424124475819,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 01:15:00,17.4,65.61,856.03,73.91,0.751,0.0,esp32-irrigation,0.6834658932634444,2.125855589340657,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 01:30:00,16.97,73.1,854.21,73.76,0.751,0.0,esp32-irrigation,0.5202590423736956,1.997436274981364,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 01:45:00,18.2,65.16,856.24,73.91,0.751,0.0,esp32-irrigation,0.7281865898990486,2.2460192790282796,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 02:00:00,18.63,60.97,854.37,73.66,0.751,0.0,esp32-irrigation,0.8380443172834777,2.3559512671301808,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 02:15:00,17.6,59.82,855.97,73.52,0.751,0.0,esp32-irrigation,0.8086813808276646,2.2109144341454026,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 02:30:00,18.69,59.94,853.76,73.55,0.751,0.0,esp32-irrigation,0.8633946555933465,2.3766882666530007,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 02:45:00,16.07,64.4,857.17,73.6,0.751,0.0,esp32-irrigation,0.6502099452711263,1.9510555433046834,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 03:00:00,17.6,65.04,855.15,73.47,0.751,0.0,esp32-irrigation,0.7036212313025173,2.159961322568991,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 03:15:00,17.61,68.24,852.9,73.39,0.751,0.0,esp32-irrigation,0.6396198327598911,2.130127572909318,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 03:30:00,17.06,65.75,855.41,73.5,0.751,0.0,esp32-irrigation,0.666200003276392,2.076532486346406,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 03:45:00,19.55,68.8,854.35,73.61,0.751,0.0,esp32-irrigation,0.7094672031132635,2.405027580709853,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 04:00:00,17.59,66.01,853.94,73.53,0.751,0.0,esp32-irrigation,0.6836671906146696,2.149065599241627,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 04:15:00,17.32,65.9,854.47,73.4,0.751,0.0,esp32-irrigation,0.6742850057882082,2.1117604248012953,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 04:30:00,17.66,63.83,855.65,73.16,0.751,0.0,esp32-irrigation,0.7307337983656454,2.180501169365252,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 04:45:00,16.04,70.83,850.49,73.17,0.751,0.0,esp32-irrigation,0.5317508650320945,1.8950777402522587,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 05:00:00,17.03,60.49,853.67,73.25,0.751,0.0,esp32-irrigation,0.7670536013202158,2.1202601087195245,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 05:15:00,18.43,66.9,855.53,73.24,0.751,0.0,esp32-irrigation,0.7018715644470859,2.2612403583196246,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 05:30:00,17.14,65.21,854.75,73.07,0.751,0.0,esp32-irrigation,0.6801403199185256,2.0927574256569033,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 05:45:00,16.98,68.59,852.27,73.3,0.751,0.0,esp32-irrigation,0.6078698019008693,2.0396036073392287,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 06:00:00,18.69,65.78,850.04,72.95,0.751,0.0,esp32-irrigation,0.7375278361059487,2.3118453006011066,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 06:15:00,19.17,64.83,857.28,73.04,0.751,0.0,esp32-irrigation,0.7810577371674411,2.395152681265194,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 06:30:00,18.97,62.83,853.81,73.04,0.751,0.0,esp32-irrigation,0.8152436769185293,2.387615330935812,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 06:45:00,18.65,67.6,856.79,73.07,0.751,0.0,esp32-irrigation,0.6965573111083315,2.2857774550107695,0.0,0.0,0.0,0,OFF,0.0,development
2026-03-28 07:00:00,19.27,61.72,855.42,72.91,0.751,0.0,esp32-irrigation,0.8554359144450931,2.4474131357409648,0.0,0.0,0.0,0,OFF,0.0,development
